time_sec,seq,ax_ms2,ay_ms2,az_ms2,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1034.430000,103443,0.026000,-0.072000,9.862000,0.002651,-0.007342,1.005644,-0.001000,-0.001000,0.000000
1034.440000,103444,0.023000,-0.080000,9.841000,0.002345,-0.008158,1.003503,-0.001000,-0.001000,-0.003000
1034.450000,103445,0.026000,-0.089000,9.841000,0.002651,-0.009075,1.003503,0.000000,-0.002000,-0.001000
1034.460000,103446,0.043000,-0.088000,9.826000,0.004385,-0.008974,1.001973,-0.001000,-0.003000,-0.002000
1034.470000,103447,0.040000,-0.079000,9.844000,0.004079,-0.008056,1.003809,0.000000,-0.001000,-0.001000
1034.480000,103448,0.030000,-0.074000,9.834000,0.003059,-0.007546,1.002789,0.000000,-0.002000,-0.002000
1034.490000,103449,0.050000,-0.063000,9.847000,0.005099,-0.006424,1.004115,-0.001000,0.000000,-0.001000
1034.500000,103450,0.040000,-0.087000,9.834000,0.004079,-0.008872,1.002789,-0.001000,0.000000,-0.002000
1034.510000,103451,0.034000,-0.080000,9.853000,0.003467,-0.008158,1.004726,-0.001000,-0.001000,0.000000
1034.520000,103452,0.040000,-0.074000,9.840000,0.004079,-0.007546,1.003401,0.000000,-0.003000,-0.001000
1034.530000,103453,0.027000,-0.074000,9.847000,0.002753,-0.007546,1.004115,0.001000,-0.002000,-0.001000
1034.540000,103454,0.020000,-0.065000,9.872000,0.002039,-0.006628,1.006664,0.000000,-0.002000,-0.001000
1034.550000,103455,0.039000,-0.074000,9.832000,0.003977,-0.007546,1.002585,0.000000,-0.002000,-0.001000
1034.560000,103456,0.028000,-0.087000,9.829000,0.002855,-0.008872,1.002279,0.000000,-0.002000,0.000000
1034.570000,103457,0.048000,-0.071000,9.863000,0.004895,-0.007240,1.005746,0.000000,0.000000,-0.001000
1034.580000,103458,0.041000,-0.062000,9.851000,0.004181,-0.006322,1.004522,0.000000,-0.001000,-0.001000
1034.590000,103459,0.040000,-0.083000,9.845000,0.004079,-0.008464,1.003911,0.001000,-0.002000,-0.001000
1034.600000,103460,0.037000,-0.071000,9.845000,0.003773,-0.007240,1.003911,0.000000,-0.001000,-0.001000
1034.610000,103461,0.041000,-0.080000,9.843000,0.004181,-0.008158,1.003707,0.000000,-0.001000,-0.001000
1034.620000,103462,0.036000,-0.073000,9.845000,0.003671,-0.007444,1.003911,0.000000,-0.001000,-0.001000
1034.630000,103463,0.034000,-0.069000,9.849000,0.003467,-0.007036,1.004318,0.000000,0.000000,-0.001000
1034.640000,103464,0.036000,-0.071000,9.845000,0.003671,-0.007240,1.003911,0.001000,0.000000,-0.001000
1034.650000,103465,0.042000,-0.087000,9.850000,0.004283,-0.008872,1.004420,0.000000,-0.001000,-0.001000
1034.660000,103466,0.023000,-0.080000,9.853000,0.002345,-0.008158,1.004726,0.000000,0.000000,0.000000
1034.670000,103467,0.038000,-0.070000,9.838000,0.003875,-0.007138,1.003197,0.000000,0.000000,-0.002000
1034.680000,103468,0.025000,-0.082000,9.845000,0.002549,-0.008362,1.003911,0.000000,-0.001000,-0.001000
1034.690000,103469,0.034000,-0.080000,9.867000,0.003467,-0.008158,1.006154,0.000000,-0.002000,0.000000
1034.700000,103470,0.010000,-0.077000,9.838000,0.001020,-0.007852,1.003197,-0.002000,0.000000,-0.002000
1034.710000,103471,0.034000,-0.087000,9.861000,0.003467,-0.008872,1.005542,-0.002000,0.000000,-0.002000
1034.720000,103472,0.044000,-0.074000,9.851000,0.004487,-0.007546,1.004522,0.000000,0.000000,0.000000
1034.730000,103473,0.052000,-0.083000,9.862000,0.005303,-0.008464,1.005644,-0.001000,-0.001000,-0.001000
1034.740000,103474,0.028000,-0.058000,9.839000,0.002855,-0.005914,1.003299,0.000000,-0.001000,-0.001000
1034.750000,103475,0.035000,-0.081000,9.840000,0.003569,-0.008260,1.003401,-0.001000,-0.002000,0.000000
1034.760000,103476,0.026000,-0.087000,9.838000,0.002651,-0.008872,1.003197,0.000000,-0.001000,0.000000
1034.770000,103477,0.025000,-0.069000,9.845000,0.002549,-0.007036,1.003911,0.000000,-0.001000,0.000000
1034.780000,103478,0.040000,-0.073000,9.846000,0.004079,-0.007444,1.004013,0.000000,-0.001000,-0.001000
1034.790000,103479,0.038000,-0.085000,9.856000,0.003875,-0.008668,1.005032,0.000000,-0.001000,-0.001000
1034.800000,103480,0.029000,-0.076000,9.842000,0.002957,-0.007750,1.003605,0.000000,-0.002000,0.000000
1034.810000,103481,0.040000,-0.077000,9.840000,0.004079,-0.007852,1.003401,0.000000,-0.002000,0.000000
1034.820000,103482,0.032000,-0.085000,9.835000,0.003263,-0.008668,1.002891,0.000000,-0.002000,-0.001000
1034.830000,103483,0.034000,-0.087000,9.863000,0.003467,-0.008872,1.005746,0.000000,-0.002000,-0.001000
1034.840000,103484,0.032000,-0.083000,9.830000,0.003263,-0.008464,1.002381,0.000000,-0.001000,0.000000
1034.850000,103485,0.039000,-0.085000,9.843000,0.003977,-0.008668,1.003707,0.000000,-0.001000,-0.001000
1034.860000,103486,0.035000,-0.072000,9.836000,0.003569,-0.007342,1.002993,0.000000,-0.001000,-0.001000
1034.870000,103487,0.046000,-0.074000,9.847000,0.004691,-0.007546,1.004115,0.000000,-0.001000,-0.001000
1034.880000,103488,0.039000,-0.082000,9.850000,0.003977,-0.008362,1.004420,0.000000,-0.001000,-0.001000
1034.890000,103489,0.040000,-0.094000,9.841000,0.004079,-0.009585,1.003503,0.000000,0.000000,-0.001000
1034.900000,103490,0.028000,-0.076000,9.826000,0.002855,-0.007750,1.001973,0.000000,0.000000,0.000000
1034.910000,103491,0.041000,-0.082000,9.846000,0.004181,-0.008362,1.004013,0.000000,0.000000,-0.001000
1034.920000,103492,0.049000,-0.076000,9.824000,0.004997,-0.007750,1.001769,0.000000,0.000000,-0.001000
1034.930000,103493,0.037000,-0.073000,9.861000,0.003773,-0.007444,1.005542,0.001000,-0.002000,0.000000
1034.940000,103494,0.017000,-0.081000,9.830000,0.001734,-0.008260,1.002381,0.000000,0.000000,-0.001000
1034.950000,103495,0.033000,-0.083000,9.889000,0.003365,-0.008464,1.008397,0.000000,0.000000,-0.002000
1034.960000,103496,0.025000,-0.078000,9.860000,0.002549,-0.007954,1.005440,0.000000,0.000000,0.000000
1034.970000,103497,0.040000,-0.083000,9.844000,0.004079,-0.008464,1.003809,0.000000,0.000000,-0.002000
1034.980000,103498,0.034000,-0.082000,9.826000,0.003467,-0.008362,1.001973,0.000000,-0.002000,0.000000
1034.990000,103499,0.040000,-0.074000,9.844000,0.004079,-0.007546,1.003809,0.000000,0.000000,-0.001000
1035.000000,103500,0.035000,-0.073000,9.839000,0.003569,-0.007444,1.003299,0.000000,0.000000,-0.001000
1035.010000,103501,0.037000,-0.083000,9.843000,0.003773,-0.008464,1.003707,0.000000,-0.001000,-0.001000
1035.020000,103502,0.040000,-0.083000,9.843000,0.004079,-0.008464,1.003707,0.001000,-0.001000,0.000000
1035.030000,103503,0.041000,-0.084000,9.853000,0.004181,-0.008566,1.004726,0.001000,-0.001000,-0.001000
1035.040000,103504,0.037000,-0.066000,9.857000,0.003773,-0.006730,1.005134,0.000000,-0.001000,0.000000
1035.050000,103505,0.045000,-0.076000,9.838000,0.004589,-0.007750,1.003197,-0.001000,-0.002000,0.000000
1035.060000,103506,0.047000,-0.072000,9.848000,0.004793,-0.007342,1.004217,-0.001000,-0.002000,-0.002000
1035.070000,103507,0.037000,-0.078000,9.841000,0.003773,-0.007954,1.003503,0.000000,-0.002000,-0.001000
1035.080000,103508,0.025000,-0.079000,9.850000,0.002549,-0.008056,1.004420,0.000000,-0.002000,0.000000
1035.090000,103509,0.052000,-0.077000,9.835000,0.005303,-0.007852,1.002891,0.001000,-0.006000,0.000000
1035.100000,103510,0.038000,-0.076000,9.802000,0.003875,-0.007750,0.999526,0.000000,0.001000,0.000000
1035.110000,103511,0.019000,-0.077000,9.878000,0.001937,-0.007852,1.007276,0.000000,0.000000,0.000000
1035.120000,103512,0.046000,-0.080000,9.811000,0.004691,-0.008158,1.000444,0.000000,-0.001000,-0.002000
1035.130000,103513,0.029000,-0.075000,9.802000,0.002957,-0.007648,0.999526,-0.001000,0.000000,-0.002000
1035.140000,103514,0.038000,-0.079000,9.897000,0.003875,-0.008056,1.009213,0.001000,-0.002000,0.000000
1035.150000,103515,0.046000,-0.076000,9.835000,0.004691,-0.007750,1.002891,0.001000,-0.002000,0.000000
1035.160000,103516,0.034000,-0.093000,9.823000,0.003467,-0.009483,1.001667,-0.002000,0.001000,0.000000
1035.170000,103517,0.026000,-0.067000,9.855000,0.002651,-0.006832,1.004930,0.000000,-0.002000,-0.001000
1035.180000,103518,0.025000,-0.067000,9.827000,0.002549,-0.006832,1.002075,0.000000,-0.001000,-0.001000
1035.190000,103519,0.133000,-0.241000,9.851000,0.013562,-0.024575,1.004522,0.000000,-0.002000,-0.010000
1035.200000,103520,0.245000,-0.380000,9.847000,0.024983,-0.038749,1.004115,0.000000,0.000000,-0.113000
1035.210000,103521,-0.165000,0.244000,9.846000,-0.016825,0.024881,1.004013,-0.005000,-0.001000,-0.180000
1035.220000,103522,0.050000,-0.251000,9.856000,0.005099,-0.025595,1.005032,-0.001000,-0.001000,-0.009000
1035.230000,103523,-0.045000,-0.621000,9.848000,-0.004589,-0.063324,1.004217,-0.007000,-0.005000,-0.046000
1035.240000,103524,0.062000,0.083000,9.846000,0.006322,0.008464,1.004013,0.002000,0.002000,-0.006000
1035.250000,103525,0.022000,-0.161000,9.851000,0.002243,-0.016417,1.004522,0.001000,-0.003000,0.000000
1035.260000,103526,0.025000,-0.076000,9.829000,0.002549,-0.007750,1.002279,0.000000,-0.001000,-0.002000
1035.270000,103527,0.031000,-0.083000,9.832000,0.003161,-0.008464,1.002585,0.000000,-0.003000,-0.013000
1035.280000,103528,0.047000,-0.058000,9.841000,0.004793,-0.005914,1.003503,0.001000,-0.001000,-0.013000
1035.290000,103529,0.034000,-0.079000,9.857000,0.003467,-0.008056,1.005134,0.000000,-0.002000,-0.001000
1035.300000,103530,0.034000,-0.086000,9.829000,0.003467,-0.008770,1.002279,0.000000,-0.001000,-0.001000
1035.310000,103531,0.034000,-0.087000,9.862000,0.003467,-0.008872,1.005644,-0.001000,-0.001000,-0.002000
1035.320000,103532,0.022000,-0.089000,9.854000,0.002243,-0.009075,1.004828,0.000000,0.000000,0.000000
1035.330000,103533,0.025000,-0.076000,9.842000,0.002549,-0.007750,1.003605,0.000000,-0.001000,0.000000
1035.340000,103534,0.032000,-0.076000,9.847000,0.003263,-0.007750,1.004115,-0.001000,-0.002000,-0.002000
1035.350000,103535,0.037000,-0.090000,9.870000,0.003773,-0.009177,1.006460,0.000000,-0.002000,0.000000
1035.360000,103536,0.029000,-0.080000,9.854000,0.002957,-0.008158,1.004828,0.000000,0.000000,-0.001000
1035.370000,103537,0.034000,-0.092000,9.838000,0.003467,-0.009381,1.003197,-0.001000,-0.001000,-0.001000
1035.380000,103538,0.044000,-0.080000,9.853000,0.004487,-0.008158,1.004726,-0.001000,-0.001000,-0.002000
1035.390000,103539,0.024000,-0.079000,9.859000,0.002447,-0.008056,1.005338,0.000000,-0.002000,-0.001000
1035.400000,103540,0.038000,-0.080000,9.841000,0.003875,-0.008158,1.003503,-0.001000,-0.002000,0.000000
1035.410000,103541,0.035000,-0.077000,9.839000,0.003569,-0.007852,1.003299,0.000000,-0.002000,-0.001000
1035.420000,103542,0.026000,-0.073000,9.846000,0.002651,-0.007444,1.004013,0.000000,-0.002000,-0.001000
1035.430000,103543,0.017000,-0.077000,9.854000,0.001734,-0.007852,1.004828,-0.001000,-0.003000,-0.001000
1035.440000,103544,0.037000,-0.065000,9.835000,0.003773,-0.006628,1.002891,0.000000,-0.002000,-0.006000
1035.450000,103545,0.029000,-0.077000,9.838000,0.002957,-0.007852,1.003197,0.000000,-0.001000,-0.003000
1035.460000,103546,0.045000,-0.097000,9.846000,0.004589,-0.009891,1.004013,-0.001000,-0.002000,-0.002000
1035.470000,103547,0.040000,-0.083000,9.836000,0.004079,-0.008464,1.002993,0.000000,-0.001000,-0.002000
1035.480000,103548,0.049000,-0.077000,9.832000,0.004997,-0.007852,1.002585,0.000000,-0.001000,-0.003000
1035.490000,103549,0.040000,-0.085000,9.845000,0.004079,-0.008668,1.003911,0.000000,0.000000,-0.002000
1035.500000,103550,0.039000,-0.080000,9.850000,0.003977,-0.008158,1.004420,0.000000,-0.002000,-0.001000
1035.510000,103551,0.024000,-0.070000,9.847000,0.002447,-0.007138,1.004115,-0.001000,-0.001000,-0.002000
1035.520000,103552,0.029000,-0.076000,9.866000,0.002957,-0.007750,1.006052,0.000000,-0.002000,-0.002000
1035.530000,103553,0.034000,-0.074000,9.832000,0.003467,-0.007546,1.002585,0.000000,0.000000,-0.006000
1035.540000,103554,0.033000,-0.068000,9.849000,0.003365,-0.006934,1.004318,0.000000,-0.001000,-0.005000
1035.550000,103555,0.040000,-0.084000,9.856000,0.004079,-0.008566,1.005032,0.000000,-0.001000,-0.010000
1035.560000,103556,0.043000,-0.087000,9.863000,0.004385,-0.008872,1.005746,0.001000,-0.001000,-0.008000
1035.570000,103557,0.024000,-0.067000,9.839000,0.002447,-0.006832,1.003299,-0.001000,-0.002000,-0.001000
1035.580000,103558,0.031000,-0.073000,9.842000,0.003161,-0.007444,1.003605,0.000000,-0.002000,-0.002000
1035.590000,103559,0.032000,-0.082000,9.830000,0.003263,-0.008362,1.002381,0.000000,-0.001000,-0.003000
1035.600000,103560,0.023000,-0.074000,9.851000,0.002345,-0.007546,1.004522,-0.001000,0.000000,-0.003000
1035.610000,103561,0.029000,-0.064000,9.814000,0.002957,-0.006526,1.000749,0.001000,-0.002000,-0.009000
1035.620000,103562,0.020000,-0.075000,9.836000,0.002039,-0.007648,1.002993,0.002000,-0.001000,-0.021000
1035.630000,103563,0.026000,-0.065000,9.863000,0.002651,-0.006628,1.005746,0.000000,-0.001000,0.000000
1035.640000,103564,0.025000,-0.081000,9.852000,0.002549,-0.008260,1.004624,0.001000,-0.001000,-0.001000
1035.650000,103565,0.037000,-0.087000,9.841000,0.003773,-0.008872,1.003503,0.000000,-0.001000,-0.002000
1035.660000,103566,0.049000,-0.073000,9.848000,0.004997,-0.007444,1.004217,0.000000,-0.002000,-0.002000
1035.670000,103567,0.032000,-0.070000,9.836000,0.003263,-0.007138,1.002993,-0.001000,0.000000,-0.003000
1035.680000,103568,0.025000,-0.079000,9.833000,0.002549,-0.008056,1.002687,-0.001000,-0.002000,-0.003000
1035.690000,103569,0.035000,-0.086000,9.842000,0.003569,-0.008770,1.003605,-0.001000,-0.001000,-0.005000
1035.700000,103570,0.030000,-0.066000,9.852000,0.003059,-0.006730,1.004624,-0.001000,-0.001000,-0.006000
1035.710000,103571,0.028000,-0.073000,9.859000,0.002855,-0.007444,1.005338,0.000000,-0.002000,-0.002000
1035.720000,103572,0.041000,-0.076000,9.840000,0.004181,-0.007750,1.003401,0.000000,-0.002000,-0.001000
1035.730000,103573,0.047000,-0.084000,9.848000,0.004793,-0.008566,1.004217,0.000000,-0.001000,-0.001000
1035.740000,103574,0.048000,-0.093000,9.849000,0.004895,-0.009483,1.004318,0.000000,-0.002000,0.000000
1035.750000,103575,0.038000,-0.087000,9.856000,0.003875,-0.008872,1.005032,0.000000,-0.002000,0.000000
1035.760000,103576,0.044000,-0.082000,9.858000,0.004487,-0.008362,1.005236,0.000000,-0.002000,-0.002000
1035.770000,103577,0.031000,-0.071000,9.850000,0.003161,-0.007240,1.004420,0.000000,-0.002000,0.000000
1035.780000,103578,0.028000,-0.071000,9.848000,0.002855,-0.007240,1.004217,0.000000,-0.002000,-0.001000
1035.790000,103579,0.026000,-0.071000,9.828000,0.002651,-0.007240,1.002177,-0.001000,-0.001000,-0.002000
1035.800000,103580,0.026000,-0.076000,9.825000,0.002651,-0.007750,1.001871,0.000000,-0.001000,-0.002000
1035.810000,103581,0.037000,-0.073000,9.859000,0.003773,-0.007444,1.005338,0.000000,-0.001000,-0.001000
1035.820000,103582,0.038000,-0.064000,9.856000,0.003875,-0.006526,1.005032,-0.001000,-0.001000,-0.001000
1035.830000,103583,0.018000,-0.055000,9.833000,0.001835,-0.005608,1.002687,-0.001000,-0.001000,-0.001000
1035.840000,103584,0.037000,-0.061000,9.850000,0.003773,-0.006220,1.004420,-0.001000,0.000000,-0.002000
1035.850000,103585,0.035000,-0.081000,9.841000,0.003569,-0.008260,1.003503,0.000000,0.000000,0.000000
1035.860000,103586,0.035000,-0.092000,9.830000,0.003569,-0.009381,1.002381,0.000000,-0.001000,0.000000
1035.870000,103587,0.052000,-0.083000,9.839000,0.005303,-0.008464,1.003299,0.000000,-0.002000,-0.001000
1035.880000,103588,0.043000,-0.083000,9.850000,0.004385,-0.008464,1.004420,0.000000,-0.002000,-0.002000
1035.890000,103589,0.034000,-0.081000,9.854000,0.003467,-0.008260,1.004828,0.000000,0.000000,0.000000
1035.900000,103590,0.029000,-0.073000,9.834000,0.002957,-0.007444,1.002789,0.000000,-0.002000,0.000000
1035.910000,103591,0.044000,-0.088000,9.848000,0.004487,-0.008974,1.004217,0.000000,-0.002000,-0.001000
1035.920000,103592,0.034000,-0.084000,9.863000,0.003467,-0.008566,1.005746,0.000000,-0.001000,-0.001000
1035.930000,103593,0.036000,-0.087000,9.841000,0.003671,-0.008872,1.003503,0.000000,-0.002000,-0.001000
1035.940000,103594,0.036000,-0.070000,9.845000,0.003671,-0.007138,1.003911,-0.001000,-0.002000,-0.001000
1035.950000,103595,0.026000,-0.081000,9.844000,0.002651,-0.008260,1.003809,0.000000,-0.001000,-0.002000
1035.960000,103596,0.028000,-0.076000,9.833000,0.002855,-0.007750,1.002687,0.000000,0.000000,0.000000
1035.970000,103597,0.047000,-0.079000,9.848000,0.004793,-0.008056,1.004217,-0.001000,0.000000,0.000000
1035.980000,103598,0.031000,-0.078000,9.834000,0.003161,-0.007954,1.002789,0.000000,-0.002000,-0.001000
1035.990000,103599,0.024000,-0.087000,9.836000,0.002447,-0.008872,1.002993,-0.002000,-0.001000,-0.001000
1036.000000,103600,0.028000,-0.065000,9.842000,0.002855,-0.006628,1.003605,0.001000,-0.001000,-0.001000
1036.010000,103601,0.031000,-0.084000,9.833000,0.003161,-0.008566,1.002687,0.000000,-0.001000,-0.001000
1036.020000,103602,0.040000,-0.087000,9.842000,0.004079,-0.008872,1.003605,0.000000,-0.001000,-0.001000
1036.030000,103603,0.019000,-0.087000,9.854000,0.001937,-0.008872,1.004828,0.000000,-0.002000,-0.001000
1036.040000,103604,0.033000,-0.096000,9.827000,0.003365,-0.009789,1.002075,0.000000,-0.001000,-0.001000
1036.050000,103605,0.035000,-0.057000,9.845000,0.003569,-0.005812,1.003911,0.000000,-0.001000,0.000000
1036.060000,103606,0.025000,-0.071000,9.853000,0.002549,-0.007240,1.004726,0.000000,-0.001000,0.000000
1036.070000,103607,0.029000,-0.087000,9.851000,0.002957,-0.008872,1.004522,0.000000,0.000000,-0.001000
1036.080000,103608,0.025000,-0.061000,9.845000,0.002549,-0.006220,1.003911,0.000000,0.000000,-0.002000
1036.090000,103609,0.016000,-0.034000,9.837000,0.001632,-0.003467,1.003095,-0.002000,0.000000,-0.020000
1036.100000,103610,0.080000,-0.101000,9.839000,0.008158,-0.010299,1.003299,0.000000,-0.003000,-0.084000
1036.110000,103611,0.019000,-0.081000,9.873000,0.001937,-0.008260,1.006766,0.000000,0.000000,-0.079000
1036.120000,103612,-0.065000,-0.138000,9.854000,-0.006628,-0.014072,1.004828,-0.001000,0.000000,-0.063000
1036.130000,103613,0.092000,-0.137000,9.848000,0.009381,-0.013970,1.004217,-0.003000,-0.001000,-0.054000
1036.140000,103614,0.031000,-0.071000,9.850000,0.003161,-0.007240,1.004420,-0.006000,-0.001000,-0.009000
1036.150000,103615,0.036000,-0.070000,9.847000,0.003671,-0.007138,1.004115,0.010000,-0.002000,-0.002000
1036.160000,103616,0.040000,-0.084000,9.850000,0.004079,-0.008566,1.004420,0.000000,-0.002000,0.000000
1036.170000,103617,0.026000,-0.071000,9.847000,0.002651,-0.007240,1.004115,0.001000,-0.004000,0.000000
1036.180000,103618,0.032000,-0.082000,9.828000,0.003263,-0.008362,1.002177,0.000000,-0.003000,0.000000
1036.190000,103619,0.038000,-0.086000,9.848000,0.003875,-0.008770,1.004217,0.000000,-0.002000,-0.001000
1036.200000,103620,0.035000,-0.083000,9.837000,0.003569,-0.008464,1.003095,0.000000,-0.001000,0.000000
1036.210000,103621,0.028000,-0.086000,9.841000,0.002855,-0.008770,1.003503,0.000000,-0.001000,-0.001000
1036.220000,103622,0.019000,-0.070000,9.826000,0.001937,-0.007138,1.001973,0.001000,-0.002000,0.000000
1036.230000,103623,0.044000,-0.076000,9.839000,0.004487,-0.007750,1.003299,0.000000,0.000000,-0.001000
1036.240000,103624,0.031000,-0.064000,9.836000,0.003161,-0.006526,1.002993,0.000000,0.000000,-0.001000
1036.250000,103625,0.016000,-0.077000,9.787000,0.001632,-0.007852,0.997996,0.000000,-0.001000,0.000000
1036.260000,103626,0.023000,-0.074000,9.875000,0.002345,-0.007546,1.006970,-0.001000,-0.002000,0.000000
1036.270000,103627,0.033000,-0.083000,9.860000,0.003365,-0.008464,1.005440,-0.001000,0.000000,-0.002000
1036.280000,103628,0.028000,-0.071000,9.839000,0.002855,-0.007240,1.003299,-0.001000,-0.001000,0.000000
1036.290000,103629,0.041000,-0.076000,9.853000,0.004181,-0.007750,1.004726,-0.001000,0.000000,-0.001000
1036.300000,103630,0.032000,-0.073000,9.854000,0.003263,-0.007444,1.004828,0.000000,-0.001000,-0.008000
1036.310000,103631,0.049000,-0.037000,9.865000,0.004997,-0.003773,1.005950,0.000000,-0.002000,-0.017000
1036.320000,103632,0.020000,-0.134000,9.866000,0.002039,-0.013664,1.006052,-0.002000,-0.003000,-0.038000
1036.330000,103633,0.041000,-0.102000,9.835000,0.004181,-0.010401,1.002891,-0.001000,-0.001000,-0.010000
1036.340000,103634,0.037000,-0.071000,9.836000,0.003773,-0.007240,1.002993,0.000000,0.000000,-0.004000
1036.350000,103635,0.025000,-0.076000,9.846000,0.002549,-0.007750,1.004013,0.000000,-0.002000,-0.004000
1036.360000,103636,0.037000,-0.072000,9.834000,0.003773,-0.007342,1.002789,0.000000,-0.001000,-0.001000
1036.370000,103637,0.038000,-0.072000,9.828000,0.003875,-0.007342,1.002177,-0.001000,-0.001000,-0.002000
1036.380000,103638,0.032000,-0.078000,9.837000,0.003263,-0.007954,1.003095,0.000000,-0.001000,-0.002000
1036.390000,103639,0.028000,-0.080000,9.859000,0.002855,-0.008158,1.005338,0.000000,-0.001000,-0.001000
1036.400000,103640,0.035000,-0.079000,9.848000,0.003569,-0.008056,1.004217,0.000000,0.000000,-0.001000
1036.410000,103641,0.043000,-0.080000,9.841000,0.004385,-0.008158,1.003503,0.000000,-0.002000,-0.001000
1036.420000,103642,0.032000,-0.067000,9.832000,0.003263,-0.006832,1.002585,0.000000,0.000000,-0.001000
1036.430000,103643,0.040000,-0.076000,9.857000,0.004079,-0.007750,1.005134,0.001000,0.000000,-0.001000
1036.440000,103644,0.060000,-0.040000,9.861000,0.006118,-0.004079,1.005542,0.000000,-0.001000,-0.005000
1036.450000,103645,-0.053000,-0.204000,9.841000,-0.005404,-0.020802,1.003503,0.001000,-0.001000,-0.065000
1036.460000,103646,0.028000,-0.073000,9.840000,0.002855,-0.007444,1.003401,0.000000,0.000000,-0.001000
1036.470000,103647,0.029000,-0.073000,9.859000,0.002957,-0.007444,1.005338,0.000000,0.000000,-0.002000
1036.480000,103648,0.029000,-0.081000,9.841000,0.002957,-0.008260,1.003503,0.000000,0.000000,-0.002000
1036.490000,103649,0.043000,-0.080000,9.846000,0.004385,-0.008158,1.004013,0.000000,-0.002000,-0.001000
1036.500000,103650,0.035000,-0.062000,9.857000,0.003569,-0.006322,1.005134,0.000000,-0.002000,0.000000
1036.510000,103651,0.038000,-0.074000,9.840000,0.003875,-0.007546,1.003401,-0.001000,-0.001000,-0.001000
1036.520000,103652,0.023000,-0.070000,9.844000,0.002345,-0.007138,1.003809,0.000000,0.000000,-0.003000
1036.530000,103653,0.044000,-0.067000,9.850000,0.004487,-0.006832,1.004420,0.000000,-0.002000,-0.004000
1036.540000,103654,0.079000,-0.060000,9.836000,0.008056,-0.006118,1.002993,0.001000,0.003000,-0.022000
1036.550000,103655,0.090000,-0.076000,9.854000,0.009177,-0.007750,1.004828,0.004000,0.000000,-0.050000
1036.560000,103656,0.104000,-0.065000,9.842000,0.010605,-0.006628,1.003605,0.000000,-0.006000,-0.078000
1036.570000,103657,0.124000,-0.072000,9.839000,0.012644,-0.007342,1.003299,-0.008000,-0.011000,-0.076000
1036.580000,103658,-0.070000,-0.210000,9.863000,-0.007138,-0.021414,1.005746,-0.004000,-0.005000,-0.111000
1036.590000,103659,-0.113000,-0.033000,9.843000,-0.011523,-0.003365,1.003707,0.004000,0.001000,-0.037000
1036.600000,103660,-0.038000,-0.034000,9.836000,-0.003875,-0.003467,1.002993,0.000000,0.000000,-0.017000
1036.610000,103661,0.055000,-0.103000,9.842000,0.005608,-0.010503,1.003605,0.000000,-0.001000,-0.007000
1036.620000,103662,0.144000,-0.290000,9.843000,0.014684,-0.029572,1.003707,0.004000,0.001000,-0.018000
1036.630000,103663,0.176000,-0.311000,9.826000,0.017947,-0.031713,1.001973,0.009000,0.009000,-0.072000
1036.640000,103664,0.056000,-0.076000,9.857000,0.005710,-0.007750,1.005134,0.000000,-0.001000,-0.012000
1036.650000,103665,0.107000,-0.217000,9.860000,0.010911,-0.022128,1.005440,-0.001000,0.000000,-0.014000
1036.660000,103666,0.042000,-0.120000,9.854000,0.004283,-0.012237,1.004828,0.000000,0.001000,-0.022000
1036.670000,103667,0.110000,-0.331000,9.852000,0.011217,-0.033753,1.004624,-0.003000,0.003000,-0.016000
1036.680000,103668,-0.119000,0.084000,9.852000,-0.012135,0.008566,1.004624,-0.004000,0.001000,-0.033000
1036.690000,103669,0.054000,-0.100000,9.850000,0.005506,-0.010197,1.004420,-0.001000,-0.004000,0.000000
1036.700000,103670,0.034000,-0.097000,9.817000,0.003467,-0.009891,1.001055,-0.001000,-0.001000,0.002000
1036.710000,103671,0.026000,-0.075000,9.847000,0.002651,-0.007648,1.004115,0.000000,0.000000,-0.002000
1036.720000,103672,0.034000,-0.090000,9.845000,0.003467,-0.009177,1.003911,-0.001000,0.000000,0.000000
1036.730000,103673,0.040000,-0.079000,9.848000,0.004079,-0.008056,1.004217,-0.001000,-0.001000,-0.001000
1036.740000,103674,0.044000,-0.075000,9.842000,0.004487,-0.007648,1.003605,0.000000,-0.003000,0.000000
1036.750000,103675,0.042000,-0.068000,9.842000,0.004283,-0.006934,1.003605,0.000000,-0.002000,-0.001000
1036.760000,103676,0.016000,-0.069000,9.851000,0.001632,-0.007036,1.004522,0.000000,-0.001000,-0.002000
1036.770000,103677,0.041000,-0.075000,9.866000,0.004181,-0.007648,1.006052,0.000000,-0.002000,-0.001000
1036.780000,103678,0.032000,-0.079000,9.826000,0.003263,-0.008056,1.001973,0.000000,-0.002000,-0.002000
1036.790000,103679,0.030000,-0.069000,9.861000,0.003059,-0.007036,1.005542,0.000000,-0.001000,0.000000
1036.800000,103680,0.050000,-0.080000,9.856000,0.005099,-0.008158,1.005032,0.000000,-0.001000,0.000000
1036.810000,103681,0.029000,-0.078000,9.845000,0.002957,-0.007954,1.003911,0.000000,0.000000,-0.001000
1036.820000,103682,0.029000,-0.073000,9.842000,0.002957,-0.007444,1.003605,0.000000,0.000000,-0.002000
1036.830000,103683,0.065000,-0.078000,9.856000,0.006628,-0.007954,1.005032,0.000000,0.000000,-0.002000
